0.363281	0.536377	0.0866699	0.0136719	
0.317871	0.469238	0.200928	0.0119629	
0.278076	0.410645	0.175781	0.135498	
0.368164	0.359375	0.153809	0.118652	
0.322021	0.439453	0.134521	0.104004	
0.406738	0.384521	0.117676	0.0910645	
0.355713	0.461426	0.103027	0.079834	
0.311035	0.528809	0.0900879	0.0700684	
0.271973	0.587891	0.0786133	0.0615234	
0.237793	0.639404	0.0688477	0.0539551	
0.208008	0.559326	0.185303	0.0473633	
0.181885	0.614502	0.162109	0.0415039	
0.158936	0.662842	0.141846	0.036377	
0.263916	0.580078	0.124023	0.0319824	
0.355713	0.507568	0.108643	0.0280762	
0.311035	0.444336	0.219971	0.0246582	
0.396973	0.388916	0.192383	0.0217285	
0.347168	0.340332	0.168457	0.144043	
0.303711	0.297852	0.147217	0.251221	
0.390625	0.260742	0.128662	0.219971	
0.341797	0.353027	0.112549	0.192627	
0.299072	0.308838	0.223389	0.168701	
0.261475	0.395264	0.195557	0.147705	
0.35376	0.345703	0.171143	0.129395	
0.309326	0.42749	0.149902	0.113281	
0.395508	0.374023	0.131348	0.0991211	
0.470947	0.327393	0.114746	0.0869141	
0.411865	0.286621	0.225342	0.0761719	
0.485352	0.250732	0.197266	0.0666504	
0.424561	0.344482	0.172607	0.0583496	
0.496338	0.301514	0.150879	0.0512695	
0.559082	0.263916	0.13208	0.0449219	
0.489014	0.355957	0.115723	0.0393066	
0.427734	0.311523	0.226318	0.0344238	
0.374268	0.272461	0.197998	0.155273	
0.452393	0.238281	0.17334	0.135986	
0.395752	0.333496	0.151611	0.119141	
0.346191	0.416748	0.132812	0.104248	
0.302734	0.364746	0.241211	0.0913086	
0.264893	0.444092	0.210938	0.0800781	
0.231689	0.513672	0.18457	0.0700684	
0.327637	0.449463	0.161377	0.0615234	
0.411621	0.393311	0.141113	0.0539551	
0.360107	0.343994	0.248535	0.0473633	
0.439941	0.301025	0.217529	0.0415039	
0.384766	0.263428	0.19043	0.161377	
0.33667	0.230469	0.291504	0.141357	
0.419434	0.20166	0.255127	0.123779	
0.366943	0.301514	0.223145	0.108398	
0.321045	0.388672	0.195312	0.0949707	
0.280762	0.340088	0.295898	0.083252	
0.370605	0.297607	0.258789	0.072998	
0.324219	0.385254	0.226562	0.0639648	
0.283691	0.336914	0.323242	0.0561523	
0.248047	0.294922	0.282715	0.174316	
0.342041	0.258057	0.247314	0.152588	
0.299072	0.35083	0.216553	0.133545	
0.386475	0.307129	0.189453	0.116943	
0.338135	0.393555	0.165771	0.102539	
0.420654	0.344482	0.14502	0.0898438	
0.36792	0.426514	0.126953	0.0786133	
0.446777	0.373291	0.111084	0.0688477	
0.390869	0.32666	0.097168	0.185303	
0.341797	0.285889	0.209961	0.162354	
0.424072	0.25	0.183838	0.14209	
0.49585	0.21875	0.160889	0.124512	
0.558838	0.191406	0.140625	0.109131	
0.48877	0.16748	0.248047	0.0957031	
0.55249	0.146729	0.217041	0.0837402	
0.483398	0.253418	0.189697	0.0734863	
0.422852	0.34668	0.166016	0.0644531	
0.494873	0.303467	0.145264	0.0563965	
0.432861	0.390625	0.126953	0.0495605	
0.503662	0.341797	0.111084	0.043457	
0.440674	0.299072	0.222168	0.0380859	
0.385498	0.386719	0.194336	0.0334473	
0.337158	0.463379	0.170166	0.0292969	
0.419922	0.405518	0.148926	0.0256348	
0.492432	0.354736	0.130371	0.0224609	
0.430664	0.435547	0.114014	0.0197754	
0.376709	0.506104	0.0998535	0.017334	
0.32959	0.442871	0.212158	0.0153809	
0.41333	0.387451	0.185547	0.0136719	
0.361572	0.464111	0.162354	0.0119629	
0.316162	0.53125	0.14209	0.010498	
0.276611	0.589844	0.124268	0.00927734	
0.241943	0.641113	0.108643	0.00830078	
0.33667	0.560791	0.0952148	0.00732422	
0.294434	0.615723	0.083252	0.0065918	
0.257568	0.538818	0.0727539	0.130859	
0.350342	0.471436	0.0637207	0.114502	
0.306396	0.537598	0.0556641	0.100342	
0.268066	0.595215	0.0488281	0.0878906	
0.234375	0.520996	0.0427246	0.201904	
0.330078	0.455811	0.0373535	0.176758	
0.288818	0.523682	0.0327148	0.154785	
0.252686	0.583252	0.0285645	0.135498	
0.345947	0.510498	0.0249023	0.118652	
0.42749	0.446777	0.0217285	0.104004	
0.374023	0.390869	0.144043	0.0910645	
0.452148	0.342041	0.125977	0.079834	
0.395508	0.299316	0.110107	0.195068	
0.345947	0.261963	0.0961914	0.295898	
0.42749	0.229248	0.0842285	0.259033	
0.374023	0.325439	0.0737305	0.226807	
0.327148	0.284668	0.189697	0.198486	
0.411133	0.249023	0.166016	0.173828	
0.359619	0.343018	0.145264	0.1521	
0.314453	0.425293	0.126953	0.133301	
0.275146	0.37207	0.236084	0.116699	
0.240723	0.325439	0.331543	0.102295	
0.335449	0.284912	0.290039	0.0895996	
0.418457	0.249268	0.253662	0.0786133	
0.365967	0.343262	0.221924	0.0688477	
0.320068	0.300293	0.319336	0.0603027	
0.405029	0.262695	0.279297	0.0529785	
0.354248	0.35498	0.244385	0.0463867	
0.309814	0.435547	0.213867	0.0407715	
0.270996	0.381104	0.187012	0.160889	
0.362061	0.333496	0.163574	0.140869	
0.31665	0.416748	0.143311	0.123291	
0.401855	0.364746	0.125488	0.10791	
0.476562	0.319092	0.109863	0.0944824	
0.416992	0.404053	0.0961914	0.0827637	
0.364746	0.478516	0.0842285	0.0725098	
0.444092	0.418701	0.0737305	0.0634766	
0.388428	0.366455	0.0644531	0.180664	
0.464844	0.320557	0.0563965	0.158203	
0.406738	0.405273	0.0495605	0.138428	
0.355713	0.479736	0.0432129	0.121338	
0.311035	0.419922	0.162842	0.106201	
0.396973	0.367432	0.142578	0.0930176	
0.347168	0.446533	0.124756	0.081543	
0.303711	0.515625	0.109131	0.0715332	
0.265625	0.576172	0.095459	0.0627441	
0.357422	0.50415	0.0834961	0.0549316	
0.312744	0.565918	0.0732422	0.0480957	
0.398438	0.495361	0.0639648	0.0422363	
0.348633	0.55835	0.0559082	0.0371094	
0.429932	0.488525	0.0490723	0.0324707	
0.375977	0.55249	0.0429688	0.0285645	
0.453857	0.483398	0.0375977	0.0251465	
0.396973	0.423096	0.0327148	0.147217	
0.347168	0.370361	0.153564	0.128906	
0.428711	0.323975	0.134521	0.112793	
0.5	0.283447	0.117676	0.098877	
0.5625	0.247803	0.103027	0.0866699	
0.492188	0.216797	0.215088	0.0759277	
0.555664	0.189697	0.187988	0.0666504	
0.486084	0.291016	0.164551	0.0583496	
0.425293	0.254639	0.268799	0.0512695	
0.49707	0.222656	0.235352	0.0449219	
0.434814	0.319824	0.206055	0.0393066	
0.380371	0.279785	0.30542	0.0344238	
0.332764	0.244873	0.26709	0.155273	
0.416016	0.214355	0.233643	0.135986	
0.364014	0.3125	0.204346	0.119141	
0.318359	0.273438	0.178955	0.229248	
0.403564	0.239258	0.156494	0.200684	
0.478027	0.209229	0.136963	0.175781	
0.418213	0.308105	0.119873	0.153809	
0.490723	0.269775	0.104736	0.134766	
0.429199	0.236084	0.0917969	0.24292	
0.500488	0.206543	0.0803223	0.212646	
0.437744	0.305908	0.0700684	0.186279	
0.382812	0.392822	0.0612793	0.163086	
0.334961	0.468506	0.0537109	0.142822	
0.292969	0.534912	0.0471191	0.125	
0.256348	0.593018	0.0412598	0.109375	
0.349121	0.519043	0.0361328	0.0957031	
0.30542	0.579102	0.0317383	0.0837402	
0.39209	0.506836	0.0275879	0.0734863	
0.343018	0.568359	0.0241699	0.0644531	
0.300049	0.622314	0.0212402	0.0563965	
0.262451	0.544434	0.143555	0.0495605	
0.354492	0.476318	0.125732	0.043457	
0.310059	0.541748	0.110107	0.0380859	
0.27124	0.473877	0.221436	0.0334473	
0.237305	0.414551	0.193848	0.154297	
0.33252	0.362793	0.169678	0.13501	
0.290771	0.442627	0.148438	0.118164	
0.254395	0.387207	0.129883	0.228516	
0.222412	0.463867	0.11377	0.199951	
0.31958	0.405762	0.0996094	0.175049	
0.279541	0.47998	0.0871582	0.15332	
0.369385	0.420166	0.0761719	0.134277	
0.447998	0.367676	0.0666504	0.117676	
0.391846	0.321777	0.18335	0.103027	
0.467773	0.281494	0.1604	0.090332	
0.40918	0.246338	0.265381	0.0791016	
0.48291	0.215576	0.232178	0.0693359	
0.547363	0.188721	0.203125	0.060791	
0.47876	0.290283	0.177734	0.0532227	
0.418701	0.37915	0.155518	0.0466309	
0.366211	0.456787	0.135986	0.0410156	
0.320312	0.524658	0.119141	0.0358887	
0.280273	0.583984	0.104248	0.0314941	
0.370117	0.510986	0.0913086	0.0275879	
0.32373	0.572021	0.0800781	0.0241699	
0.283203	0.625488	0.0700684	0.0212402	
0.247803	0.672119	0.0612793	0.0187988	
0.341797	0.588135	0.0534668	0.0166016	
0.424072	0.514404	0.046875	0.0146484	
0.37085	0.450195	0.166016	0.0129395	
0.449463	0.393799	0.145264	0.0114746	
0.393066	0.344727	0.251953	0.0102539	
0.34375	0.301758	0.220459	0.134033	
0.425781	0.263916	0.192871	0.117432	
0.372559	0.355713	0.168945	0.102783	
0.325928	0.311279	0.147705	0.215088	
0.285156	0.272217	0.129395	0.313232	
0.374512	0.238037	0.113281	0.27417	
0.327637	0.333252	0.0991211	0.23999	
0.411621	0.291504	0.0866699	0.210205	
0.360107	0.380127	0.0756836	0.184082	
0.314941	0.457764	0.0661621	0.161133	
0.275391	0.525635	0.0578613	0.141113	
0.365967	0.459717	0.0507812	0.123535	
0.445068	0.402344	0.0444336	0.108154	
0.389404	0.352051	0.163818	0.0947266	
0.465576	0.308105	0.143311	0.0830078	
0.532227	0.269531	0.125488	0.0727539	
0.465576	0.23584	0.109863	0.188721	
0.532227	0.206299	0.0961914	0.165283	
0.465576	0.30542	0.0842285	0.144775	
0.407227	0.392334	0.0737305	0.126709	
0.356201	0.343262	0.189453	0.111084	
0.436523	0.300293	0.165771	0.0974121	
0.381836	0.387695	0.14502	0.0854492	
0.333984	0.464355	0.126709	0.0749512	
0.292236	0.40625	0.11084	0.190674	
0.380615	0.355469	0.0969238	0.166992	
0.333008	0.436035	0.0847168	0.14624	
0.29126	0.506592	0.0739746	0.128174	
0.254639	0.443359	0.189697	0.112305	
0.347656	0.387939	0.166016	0.0983887	
0.304199	0.464355	0.145264	0.0861816	
0.391113	0.40625	0.127197	0.0754395	
0.342041	0.480469	0.111328	0.0661621	
0.299072	0.54541	0.0974121	0.0581055	
0.261475	0.602295	0.0852051	0.0510254	
0.22876	0.651855	0.074707	0.0446777	
0.199951	0.695557	0.0651855	0.0393066	
0.299805	0.608643	0.0571289	0.0344238	
0.262207	0.657471	0.0500488	0.0302734	
0.354248	0.575439	0.0437012	0.0266113	
0.309814	0.628662	0.0380859	0.0234375	
0.395996	0.550049	0.0334473	0.0205078	
0.346436	0.606201	0.0292969	0.0180664	
0.427979	0.530518	0.0256348	0.0158691	
0.499268	0.464355	0.0224609	0.013916	
0.436768	0.40625	0.144775	0.012207	
0.50708	0.355469	0.126709	0.0107422	
0.568604	0.311035	0.11084	0.00952148	
0.497314	0.397217	0.0969238	0.00854492	
0.435059	0.472656	0.0847168	0.00756836	
0.380615	0.538574	0.0739746	0.00683594	
0.333008	0.471191	0.0646973	0.131104	
0.29126	0.412354	0.0566406	0.239746	
0.379639	0.36084	0.0495605	0.209961	
0.332031	0.440674	0.043457	0.183838	
0.415527	0.385498	0.0380859	0.160889	
0.488525	0.337158	0.0334473	0.140869	
0.427246	0.295166	0.154297	0.123291	
0.498779	0.258301	0.13501	0.10791	
0.561279	0.226074	0.118164	0.0944824	
0.490967	0.322754	0.103516	0.0827637	
0.429443	0.407471	0.0905762	0.0725098	
0.375732	0.481445	0.0793457	0.0634766	
0.453613	0.421387	0.0693359	0.0556641	
0.396729	0.368896	0.185547	0.0488281	
0.471924	0.322998	0.162354	0.0427246	
0.412842	0.407715	0.141846	0.0375977	
0.361084	0.481689	0.124268	0.032959	
0.315918	0.546387	0.108643	0.0290527	
0.401367	0.478027	0.0949707	0.0256348	
0.351074	0.543213	0.083252	0.0224609	
0.432129	0.475342	0.0727539	0.0197754	
0.50293	0.416016	0.0637207	0.017334	
0.439941	0.364014	0.180664	0.0153809	
0.509766	0.318604	0.157959	0.0136719	
0.446045	0.278564	0.138428	0.136963	
0.390137	0.368896	0.121094	0.119873	
0.341309	0.447754	0.105957	0.10498	
0.298584	0.516846	0.0925293	0.092041	
0.26123	0.577148	0.0810547	0.0805664	
0.353516	0.504883	0.0710449	0.0705566	
0.434326	0.44165	0.0622559	0.0617676	
0.379883	0.511475	0.0544434	0.0541992	
0.332275	0.44751	0.172607	0.0476074	
0.415527	0.391602	0.151123	0.041748	
0.363525	0.467529	0.132324	0.0366211	
0.317871	0.53418	0.115723	0.0322266	
0.278076	0.467285	0.226318	0.0283203	
0.368164	0.408936	0.197998	0.0249023	
0.322021	0.48291	0.173096	0.0219727	
0.281738	0.547363	0.151611	0.0192871	
0.246338	0.604004	0.132568	0.0170898	
0.340332	0.528564	0.115967	0.0151367	
0.422607	0.462646	0.101318	0.0134277	
0.369629	0.529785	0.088623	0.0119629	
0.323242	0.463623	0.202637	0.010498	
0.282715	0.405762	0.177246	0.134277	
0.372314	0.35498	0.155029	0.117676	
0.325684	0.435547	0.135742	0.103027	
0.409912	0.381104	0.118652	0.090332	
0.358643	0.458496	0.10376	0.0791016	
0.313721	0.526123	0.0908203	0.0693359	
0.274414	0.585449	0.0793457	0.060791	
0.23999	0.637207	0.0695801	0.0532227	
0.209961	0.557373	0.186035	0.0466309	
0.308594	0.487793	0.162598	0.0410156	
0.27002	0.551758	0.142334	0.0358887	
0.236084	0.60791	0.124512	0.0314941	
0.206543	0.656738	0.109131	0.0275879	
0.305664	0.574707	0.095459	0.0241699	
0.267334	0.62793	0.0834961	0.0212402	
0.233887	0.549316	0.072998	0.143799	
0.32959	0.480713	0.0637207	0.125977	
0.28833	0.545654	0.0556641	0.110352	
0.252197	0.602539	0.048584	0.0966797	
0.345459	0.527344	0.0424805	0.0847168	
0.427246	0.461426	0.0371094	0.0742188	
0.373779	0.403809	0.157471	0.0649414	
0.451904	0.353271	0.137939	0.0568848	
0.395264	0.309082	0.12085	0.174805	
0.345703	0.270508	0.105713	0.278076	
0.42749	0.236572	0.0925293	0.243408	
0.374023	0.332031	0.0808105	0.213135	
0.327148	0.290527	0.195801	0.186523	
0.286133	0.37915	0.171387	0.16333	
0.375244	0.331787	0.149902	0.143066	
0.328125	0.415527	0.131104	0.125244	
0.412109	0.363525	0.114746	0.109619	
0.485596	0.317871	0.100586	0.0959473	
0.424805	0.278076	0.213135	0.0839844	
0.496582	0.243408	0.186523	0.0734863	
0.434326	0.338135	0.163086	0.0644531	
0.379883	0.295898	0.142822	0.181396	
0.457275	0.259033	0.124756	0.158936	
0.399902	0.351807	0.109131	0.13916	
0.349854	0.432861	0.095459	0.121826	
0.305908	0.503906	0.0834961	0.106689	
0.392578	0.440918	0.072998	0.0935059	
0.343506	0.510742	0.0637207	0.0820312	
0.300537	0.446777	0.180908	0.0717773	
0.387939	0.390869	0.158203	0.0629883	
0.339355	0.467041	0.138428	0.0551758	
0.296875	0.533691	0.121094	0.0483398	
0.259766	0.466797	0.105957	0.16748	
0.352295	0.408447	0.0925293	0.146729	
0.433105	0.357422	0.0810547	0.128418	
0.378906	0.437744	0.0708008	0.112549	
0.456543	0.382812	0.0620117	0.0986328	
0.399414	0.334961	0.179199	0.0864258	
0.474365	0.293213	0.156738	0.0756836	
0.415039	0.381592	0.136963	0.0664062	
0.363037	0.458984	0.119873	0.0581055	
0.442627	0.401611	0.104736	0.0510254	
0.512207	0.351318	0.0917969	0.0446777	
0.447998	0.432373	0.0803223	0.0393066	
0.391846	0.378418	0.195312	0.0344238	
0.342773	0.331055	0.170898	0.155273	
0.424805	0.289795	0.149414	0.135986	
0.371582	0.378662	0.130615	0.119141	
0.449951	0.331299	0.114502	0.104248	
0.393555	0.415039	0.100098	0.0913086	
0.344238	0.488281	0.0874023	0.0800781	
0.301025	0.552246	0.0766602	0.0700684	
0.263184	0.608398	0.0668945	0.0615234	
0.355225	0.532227	0.0585938	0.0539551	
0.435791	0.465576	0.0512695	0.0473633	
0.381104	0.532471	0.0449219	0.0415039	
0.333252	0.466064	0.164307	0.036377	
0.416504	0.407715	0.143799	0.0319824	
0.489258	0.356934	0.125732	0.0280762	
0.427979	0.437256	0.110107	0.0246582	
0.374268	0.507812	0.0961914	0.0217285	
0.327393	0.444336	0.209229	0.019043	
0.411377	0.388672	0.183105	0.0168457	
0.359863	0.465088	0.160156	0.0148926	
0.439697	0.406982	0.140137	0.0131836	
0.384521	0.356201	0.122559	0.136719	
0.461426	0.311523	0.107422	0.119629	
0.403564	0.397705	0.0939941	0.104736	
0.353027	0.4729	0.0822754	0.0917969	
0.308838	0.413818	0.197021	0.0803223	
0.39502	0.362305	0.172363	0.0703125	
0.345459	0.442139	0.150879	0.0615234	
0.427246	0.386719	0.13208	0.0539551	
0.373779	0.463379	0.115479	0.0473633	
0.326904	0.530518	0.101074	0.0415039	
0.285889	0.589355	0.0883789	0.036377	
0.25	0.640625	0.0773926	0.0319824	
0.21875	0.560547	0.192627	0.0280762	
0.191406	0.615479	0.168457	0.0246582	
0.16748	0.66333	0.147461	0.0217285	
0.271484	0.580322	0.12915	0.019043	
0.237549	0.507568	0.113037	0.141846	
0.207764	0.444092	0.223877	0.124268	
0.306641	0.388672	0.195801	0.108887	
0.268311	0.340088	0.296143	0.095459	
0.234619	0.297607	0.384033	0.0837402	
0.330078	0.260498	0.335938	0.0734863	
0.413818	0.227783	0.293945	0.0644531	
0.362061	0.199219	0.382324	0.0563965	
0.31665	0.299316	0.334473	0.0495605	
0.401855	0.261963	0.292725	0.043457	
0.351562	0.354248	0.256104	0.0380859	
0.307617	0.434814	0.224121	0.0334473	
0.269043	0.380371	0.321289	0.0292969	
0.360352	0.332764	0.28125	0.0256348	
0.315186	0.41626	0.246094	0.0224609	
0.400635	0.364258	0.215332	0.0197754	
0.350342	0.443848	0.188477	0.017334	
0.306396	0.513428	0.164795	0.0153809	
0.268066	0.574219	0.144043	0.0136719	
0.234375	0.502441	0.251221	0.0119629	
0.205078	0.439453	0.219971	0.135498	
0.304443	0.384521	0.192383	0.118652	
0.266357	0.461426	0.168213	0.104004	
0.23291	0.528809	0.147217	0.0910645	
0.203613	0.587891	0.128662	0.079834	
0.302979	0.514404	0.112549	0.0700684	
0.264893	0.575195	0.0983887	0.0615234	
0.231689	0.503174	0.0861816	0.178955	
0.327637	0.440186	0.0754395	0.156738	
0.286621	0.51001	0.0661621	0.137207	
0.250732	0.571289	0.0578613	0.120117	
0.219238	0.5	0.0505371	0.230225	
0.31665	0.4375	0.0441895	0.20166	
0.276855	0.507812	0.0388184	0.176514	
0.242188	0.569336	0.0339355	0.154541	
0.336914	0.498047	0.0297852	0.135254	
0.419678	0.435791	0.026123	0.118408	
0.367188	0.381348	0.147705	0.10376	
0.446289	0.333496	0.129395	0.0908203	
0.390381	0.291748	0.238281	0.0795898	
0.341553	0.380127	0.208496	0.0698242	
0.423828	0.33252	0.182373	0.0612793	
0.37085	0.415771	0.159668	0.0537109	
0.324463	0.36377	0.139648	0.172119	
0.283691	0.318359	0.122314	0.275635	
0.373047	0.278564	0.107178	0.241211	
0.326416	0.368652	0.09375	0.211182	
0.2854	0.322754	0.207031	0.184814	
0.374512	0.282471	0.181152	0.161865	
0.327637	0.37207	0.158447	0.141846	
0.286621	0.450439	0.138672	0.124268	
0.375732	0.394043	0.121338	0.108887	
0.453613	0.344727	0.106201	0.095459	
0.396729	0.301758	0.217773	0.0837402	
0.471924	0.26416	0.19043	0.0734863	
0.412842	0.356201	0.166504	0.0644531	
0.486084	0.311768	0.145752	0.0563965	
0.550293	0.272705	0.127441	0.0495605	
0.481445	0.363525	0.111572	0.043457	
0.546143	0.318115	0.0976562	0.0380859	
0.602783	0.27832	0.0854492	0.0334473	
0.527344	0.243408	0.199951	0.0292969	
0.586426	0.212891	0.175049	0.0256348	
0.637939	0.186279	0.15332	0.0224609	
0.683105	0.163086	0.134033	0.0197754	
0.597656	0.267578	0.117432	0.017334	
0.522949	0.359131	0.102539	0.0153809	
0.45752	0.439209	0.0895996	0.0136719	
0.525146	0.384277	0.0786133	0.0119629	
0.584473	0.336182	0.0688477	0.010498	
0.51123	0.419189	0.0603027	0.00927734	
0.447266	0.366699	0.177734	0.00830078	
0.516357	0.320801	0.155518	0.00732422	
0.45166	0.405762	0.135986	0.0065918	
0.39502	0.480225	0.118896	0.00585938	
0.470459	0.420166	0.104248	0.00512695	
0.411621	0.492676	0.0910645	0.00463867	
0.360107	0.556152	0.0795898	0.00415039	
0.314941	0.611572	0.0698242	0.00366211	
0.275391	0.660156	0.0610352	0.00341797	
0.240967	0.577637	0.178223	0.00317383	
0.335693	0.505371	0.156006	0.00292969	
0.293701	0.567139	0.136475	0.00268555	
0.256836	0.496338	0.119385	0.127441	
0.349609	0.434326	0.104492	0.111572	
0.430908	0.379883	0.0915527	0.0976562	
0.376953	0.457275	0.0803223	0.0854492	
0.329834	0.524902	0.0703125	0.0749512	
0.288574	0.584229	0.0615234	0.0656738	
0.252441	0.63623	0.0537109	0.0576172	
0.220703	0.681885	0.046875	0.0505371	
0.318115	0.596436	0.0410156	0.0444336	
0.27832	0.521729	0.0358887	0.164062	
0.368408	0.456543	0.0314941	0.143555	
0.322266	0.524414	0.0275879	0.125732	
0.281982	0.58374	0.0241699	0.110107	
0.371582	0.510742	0.0212402	0.0964355	
0.449951	0.447021	0.0185547	0.0844727	
0.393555	0.516113	0.0163574	0.0739746	
0.344238	0.45166	0.13916	0.0649414	
0.426025	0.395264	0.121826	0.0568848	
0.372559	0.470947	0.106689	0.0498047	
0.325928	0.537109	0.0932617	0.0437012	
0.410156	0.469971	0.081543	0.0383301	
0.483887	0.411133	0.0712891	0.0336914	
0.42334	0.359619	0.1875	0.029541	
0.495361	0.314697	0.164062	0.0258789	
0.55835	0.275391	0.143555	0.0227051	
0.613525	0.240967	0.125488	0.0200195	
0.536621	0.335938	0.109863	0.0175781	
0.469482	0.418945	0.0961914	0.0153809	
0.410645	0.491699	0.0839844	0.0136719	
0.359131	0.55542	0.0734863	0.0119629	
0.314209	0.61084	0.0644531	0.010498	
0.274902	0.659424	0.0563965	0.00927734	
0.240479	0.576904	0.174316	0.00830078	
0.335205	0.504883	0.152588	0.00732422	
0.293213	0.56665	0.133545	0.0065918	
0.256348	0.62085	0.116943	0.00585938	
0.349121	0.543213	0.102539	0.00512695	
0.43042	0.475342	0.0895996	0.00463867	
0.376465	0.541016	0.0783691	0.00415039	
0.329346	0.598389	0.0686035	0.00366211	
0.288086	0.523682	0.0598145	0.128418	
0.251953	0.458252	0.0522461	0.237549	
0.345459	0.400879	0.0456543	0.208008	
0.302246	0.475586	0.0400391	0.182129	
0.264404	0.416016	0.0351562	0.284424	
0.356201	0.364014	0.0307617	0.249023	
0.311523	0.443604	0.0268555	0.218018	
0.272461	0.513184	0.0234375	0.190918	
0.238281	0.573975	0.0205078	0.167236	
0.208496	0.627197	0.0178223	0.146484	
0.307373	0.548828	0.015625	0.128174	
0.268799	0.605225	0.0136719	0.112305	
0.360107	0.529541	0.0119629	0.0983887	
0.439941	0.463379	0.010498	0.0861816	
0.384766	0.405518	0.134277	0.0754395	
0.46167	0.354736	0.117432	0.0661621	
0.403809	0.435547	0.102539	0.0581055	
0.478271	0.381104	0.0895996	0.0510254	
0.543457	0.333496	0.0783691	0.0446777	
0.475342	0.416992	0.0683594	0.0393066	
0.415771	0.36499	0.184814	0.0344238	
0.36377	0.319336	0.161621	0.155273	
0.443115	0.279541	0.141357	0.135986	
0.387695	0.369629	0.123535	0.119141	
0.464111	0.323486	0.108154	0.104248	
0.406006	0.407959	0.0947266	0.0913086	
0.480225	0.356934	0.0827637	0.0800781	
0.420166	0.437256	0.0725098	0.0700684	
0.492432	0.382812	0.0632324	0.0615234	
0.555664	0.334961	0.0554199	0.0539551	
0.486084	0.293213	0.17334	0.0473633	
0.550293	0.256592	0.151611	0.0415039	
0.481445	0.224365	0.257812	0.036377	
0.421143	0.196289	0.225586	0.156982	
0.493408	0.171631	0.19751	0.137451	
0.431641	0.275146	0.172852	0.120361	
0.377686	0.240723	0.151123	0.230469	
0.330322	0.210693	0.132324	0.32666	
0.413818	0.18457	0.115723	0.285889	
0.362061	0.286377	0.101318	0.250244	
0.31665	0.250732	0.213623	0.218994	
0.276855	0.219482	0.187012	0.31665	
0.367188	0.191895	0.163818	0.2771	
0.321289	0.292725	0.143311	0.242676	
0.281006	0.381104	0.125488	0.212402	
0.24585	0.333496	0.234619	0.186035	
0.340088	0.291748	0.205322	0.162842	
0.297363	0.380371	0.179688	0.142578	
0.26001	0.333008	0.282227	0.124756	
0.227295	0.291504	0.246826	0.234375	
0.32373	0.255127	0.216064	0.205078	
0.283203	0.348145	0.189209	0.179443	
0.247803	0.304443	0.290527	0.157227	
0.216797	0.391357	0.25415	0.137695	
0.314697	0.342285	0.222412	0.120605	
0.275146	0.424561	0.19458	0.105713	
0.240723	0.371338	0.29541	0.0925293	
0.335449	0.324951	0.258545	0.0810547	
0.293457	0.40918	0.226318	0.0710449	
0.256592	0.483154	0.197998	0.0622559	
0.224365	0.547852	0.173096	0.0546875	
0.196289	0.479248	0.276611	0.0478516	
0.296631	0.419434	0.241943	0.0419922	
0.259521	0.491943	0.21167	0.0368652	
0.227051	0.43042	0.310059	0.0324707	
0.198486	0.376709	0.27124	0.153564	
0.298584	0.32959	0.237305	0.134521	
0.26123	0.41333	0.20752	0.11792	
0.228516	0.361572	0.181641	0.228271	
0.199951	0.441162	0.158936	0.199951	
0.299805	0.385986	0.13916	0.175049	
0.262207	0.462646	0.121826	0.15332	
0.229248	0.529785	0.106689	0.134277	
0.200439	0.588623	0.0932617	0.117676	
0.300293	0.515137	0.081543	0.103027	
0.262695	0.575684	0.0712891	0.090332	
0.229736	0.628662	0.0625	0.0791016	
0.200928	0.550049	0.0546875	0.194336	
0.300781	0.481201	0.0478516	0.170166	
0.263184	0.545898	0.0419922	0.148926	
0.230225	0.602539	0.0368652	0.130371	
0.201416	0.6521	0.0322266	0.114258	
0.301025	0.570801	0.0280762	0.100098	
0.263184	0.624512	0.0246582	0.0876465	
0.230225	0.546387	0.146484	0.0769043	
0.201416	0.478027	0.128174	0.192383	
0.301025	0.418457	0.112061	0.168457	
0.263184	0.491211	0.0981445	0.147461	
0.355225	0.429688	0.0859375	0.12915	
0.310791	0.500977	0.0751953	0.113037	
0.271729	0.563477	0.0656738	0.0991211	
0.237549	0.618164	0.057373	0.0869141	
0.207764	0.540771	0.175293	0.0761719	
0.181641	0.473145	0.153564	0.19165	
0.158936	0.413818	0.259521	0.167725	
0.263916	0.362061	0.227051	0.146973	
0.355713	0.316895	0.19873	0.128662	
0.436035	0.277344	0.173828	0.112793	
0.381348	0.242676	0.2771	0.098877	
0.458496	0.212402	0.242432	0.0866699	
0.401123	0.310791	0.212158	0.0759277	
0.35083	0.271973	0.310547	0.0666504	
0.431885	0.238037	0.271729	0.0583496	
0.377686	0.333496	0.237549	0.0512695	
0.330322	0.291748	0.333008	0.0449219	
0.288818	0.255371	0.291504	0.164307	
0.377686	0.223389	0.255127	0.143799	
0.330322	0.320557	0.223145	0.125977	
0.413818	0.280518	0.195312	0.110352	
0.487061	0.245361	0.170898	0.0966797	
0.426025	0.214844	0.274414	0.0847168	
0.497559	0.187988	0.240234	0.0742188	
0.435303	0.164551	0.335205	0.0649414	
0.380859	0.143799	0.293457	0.181885	
0.458252	0.125732	0.256836	0.15918	
0.400879	0.235107	0.224609	0.139404	
0.350586	0.205811	0.196533	0.24707	
0.306641	0.180176	0.171875	0.341309	
0.393311	0.157471	0.150391	0.298828	
